timestamp,value,metric_name,handler,instance,job,le
2025-07-06 04:42:05,1137,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,8
2025-07-06 04:43:05,1137,prometheus_http_request_duration_seconds_bucket,/api/v1/query_range,localhost:9090,prometheus,8
2025-07-05 17:32:05,12,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:33:05,28,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:34:05,44,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:35:05,60,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:36:05,76,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:37:05,92,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:38:05,108,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:39:05,124,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:40:05,140,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:41:05,156,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:42:05,172,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:43:05,188,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:44:05,204,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:45:05,220,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:46:05,236,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:47:05,252,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:48:05,268,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:49:05,284,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:50:05,300,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:51:05,316,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:52:05,332,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:53:05,348,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:54:05,364,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:55:05,380,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:56:05,396,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:57:05,412,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:58:05,428,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 17:59:05,444,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:00:05,460,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:01:05,476,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:02:05,492,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:03:05,508,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:04:05,524,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:05:05,540,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:06:05,556,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:07:05,572,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:08:05,588,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:09:05,604,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:10:05,620,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:11:05,636,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:12:05,652,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:13:05,668,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:14:05,684,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:15:05,700,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:16:05,716,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:17:05,732,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:18:05,748,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:19:05,764,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:20:05,780,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:21:05,796,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:22:05,812,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:23:05,828,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:24:05,844,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:25:05,860,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:26:05,876,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:27:05,892,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:28:05,908,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:29:05,924,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:30:05,940,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:31:05,956,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:32:05,972,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:33:05,988,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:34:05,1004,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:35:05,1020,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:36:05,1036,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:37:05,1052,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:38:05,1068,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:39:05,1084,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:40:05,1100,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:41:05,1116,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:42:05,1132,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:43:05,1148,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:44:05,1164,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:45:05,1176,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:46:05,1180,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:47:05,1184,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:48:05,1184,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:49:05,1184,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:50:05,1184,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:51:05,1192,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:52:05,1192,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:53:05,1192,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:54:05,1192,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:55:05,1192,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:58:05,1196,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 18:59:05,1200,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:00:05,1200,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:01:05,1204,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:02:05,1220,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:03:05,1236,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:04:05,1252,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:05:05,1268,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:06:05,1284,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:07:05,1300,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:08:05,1316,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:09:05,1332,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:10:05,1348,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:11:05,1364,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:12:05,1380,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:13:05,1396,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:14:05,1412,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:15:05,1428,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:16:05,1432,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:17:05,1432,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:18:05,1432,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:19:05,1432,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:20:05,1444,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:21:05,1460,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:22:05,1476,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:23:05,1492,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:24:05,1508,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:25:05,1524,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:26:05,1540,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:27:05,1556,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:28:05,1572,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:29:05,1588,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:30:05,1604,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:31:05,1620,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:32:05,1636,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:33:05,1652,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:34:05,1656,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:35:05,1656,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:36:05,1656,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:37:05,1656,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:38:05,1656,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:41:05,1664,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:42:05,1664,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:43:05,1664,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:44:05,1664,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:45:05,1664,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:58:05,1673,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 19:59:05,1673,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:00:05,1673,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:01:05,1673,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:02:05,1673,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:13:05,1682,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:14:05,1682,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:15:05,1682,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:16:05,1682,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
2025-07-05 20:17:05,1682,prometheus_http_request_duration_seconds_bucket,/api/v1/write,localhost:9090,prometheus,+Inf
